TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
16,0,-0.122725427,-0.087111294,-0.044353664,-1.101307392,-0.26510033,0.078353137,0.203243449,-0.463008016,-0.862737298,0.481385912,0.231361312,0.573671856,-0.213872009,-0.474674806
16,0,-0.122725427,-0.087111294,-0.044353664,-1.101307392,-0.26510033,0.078353137,0.203243449,-0.463008016,-0.862737298,0.481385912,0.231361312,0.573671856,-0.213508722,-0.474674806
17,0,-0.190003693,-0.423992544,-0.19396776,-3.764338017,-0.200698078,-0.614790618,0.19402951,-0.380980104,-0.903994858,0.390856109,0.211427874,0.582145674,-0.211734937,-0.474674806
17,0,-0.190003693,-0.423992544,-0.19396776,-3.764338017,-0.200698078,-0.614790618,0.19402951,-0.380980104,-0.903994858,0.390856109,0.211427874,0.582145674,-0.209961151,-0.474674806
17,0,-0.190003693,-0.423992544,-0.19396776,-3.764338017,-0.200698078,-0.614790618,0.19402951,-0.380980104,-0.903994858,0.390856109,0.211427874,0.582145674,-0.208187365,-0.474674806
17,0,-0.321555823,-0.32820785,-0.128327012,-4.735998631,0.688825965,-1.116416454,0.204029933,-0.298558384,-0.932327569,0.303181783,0.215442948,0.585355283,-0.206654965,-0.474674806
17,0,-0.321555823,-0.32820785,-0.128327012,-4.735998631,0.688825965,-1.116416454,0.204029933,-0.298558384,-0.932327569,0.303181783,0.215442948,0.585355283,-0.205122565,-0.474674806
17,0,-0.321555823,-0.32820785,-0.128327012,-4.735998631,0.688825965,-1.116416454,0.204029933,-0.298558384,-0.932327569,0.303181783,0.215442948,0.585355283,-0.203590165,-0.474674806
17,0,-0.150934488,-0.46011734,-0.37556988,-5.719161034,1.066752672,-1.578995585,0.227042347,-0.193826169,-0.95440203,0.19506078,0.233548604,0.580901458,-0.199453116,-0.474674806
17,0,-0.150934488,-0.46011734,-0.37556988,-5.719161034,1.066752672,-1.578995585,0.227042347,-0.193826169,-0.95440203,0.19506078,0.233548604,0.580901458,-0.195316066,-0.474674806
17,0,-0.24654004,-0.54117012,-0.205050409,-5.749007225,1.770598412,-1.569809914,0.25903362,-0.074444883,-0.962995112,0.074513819,0.262767867,0.578931885,-0.188008148,-0.474674806
17,0,-0.24654004,-0.54117012,-0.205050409,-5.749007225,1.770598412,-1.569809914,0.25903362,-0.074444883,-0.962995112,0.074513819,0.262767867,0.578931885,-0.180700229,-0.474674806
17,0,-0.24654004,-0.54117012,-0.205050409,-5.749007225,1.770598412,-1.569809914,0.25903362,-0.074444883,-0.962995112,0.074513819,0.262767867,0.578931885,-0.17339231,-0.351616308
17,0,-0.134716809,-0.382546753,0.022981822,-4.942115307,1.942136526,-1.650164962,0.296242476,0.038582522,-0.954333186,-0.0385921,0.300987256,0.578552665,-0.163619074,-0.351616308
17,0,-0.134716809,-0.382546753,0.022981822,-4.942115307,1.942136526,-1.650164962,0.296242476,0.038582522,-0.954333186,-0.0385921,0.300987256,0.578552665,-0.153845838,-0.351616308
17,0,-0.063666493,-0.397695929,0.12084651,-3.776277065,1.770025969,-1.935031414,0.328112215,0.131306157,-0.935468376,-0.131686428,0.337339651,0.571150309,-0.131715439,-0.351616308
17,0,-0.063666493,-0.397695929,0.12084651,-3.776277065,1.770025969,-1.935031414,0.328112215,0.131306157,-0.935468376,-0.131686428,0.337339651,0.571150309,-0.109585041,-0.351616308
17,0,-0.063666493,-0.397695929,0.12084651,-3.776277065,1.770025969,-1.935031414,0.328112215,0.131306157,-0.935468376,-0.131686428,0.337339651,0.571150309,-0.088435096,-0.351616308
17,0,-0.075219244,-0.394722372,0.196954429,-3.179477692,1.557255507,-2.144062757,0.35161218,0.209203079,-0.912470758,-0.21075994,0.367805586,0.556682368,-0.060071137,-0.351616308
17,0,-0.04531619,-0.326394439,0.252815723,-2.600681543,1.335218191,-2.289306164,0.366844445,0.277242035,-0.888010144,-0.280922419,0.391755408,0.535991628,-0.024424657,-0.351616308
17,0,-0.086224407,-0.155810952,0.310787499,-2.003880501,1.315182209,-2.098622084,0.376456738,0.333876461,-0.86417985,-0.340413043,0.410834027,0.512122628,0.012207039,1.498320982
17,0,-0.086224407,-0.155810952,0.310787499,-2.003880501,1.315182209,-2.098622084,0.376456738,0.333876461,-0.86417985,-0.340413043,0.410834027,0.512122628,0.048838736,1.498320982
17,0,-0.086224407,-0.155810952,0.310787499,-2.003880501,1.315182209,-2.098622084,0.376456738,0.333876461,-0.86417985,-0.340413043,0.410834027,0.512122628,0.083511413,1.498320982
17,0,-0.042550176,-0.094878048,0.446731806,-1.511515617,1.117137551,-2.032508612,0.383136451,0.378747374,-0.842470706,-0.38844247,0.426819541,0.487349942,0.119344174,1.556325148
17,0,-0.042550176,-0.094878048,0.446731806,-1.511515617,1.117137551,-2.032508612,0.383136451,0.378747374,-0.842470706,-0.38844247,0.426819541,0.487349942,0.15382511,1.556325148
17,0,-0.042550176,-0.094878048,0.446731806,-1.511515617,1.117137551,-2.032508612,0.383136451,0.378747374,-0.842470706,-0.38844247,0.426819541,0.487349942,0.186650568,1.556325148
17,0,0.008746445,0.030267239,0.365014195,-1.097131133,0.958584607,-2.010271311,0.383826524,0.416199237,-0.824290872,-0.4292613,0.435787487,0.458884461,0.220825792,1.634902444
17,0,0.008746445,0.030267239,0.365014195,-1.097131133,0.958584607,-2.010271311,0.383826524,0.416199237,-0.824290872,-0.4292613,0.435787487,0.458884461,0.255001015,1.634902444
17,0,0.008746445,0.030267239,0.365014195,-1.097131133,0.958584607,-2.010271311,0.383826524,0.416199237,-0.824290872,-0.4292613,0.435787487,0.458884461,0.28694564,1.634902444
17,0,-0.031812191,0.172940373,0.205364466,-0.862765431,0.915533721,-1.890950561,0.382255703,0.447002858,-0.808745325,-0.463412026,0.441531447,0.429016748,0.318367148,1.634902444
17,0,-0.031812191,0.172940373,0.205364466,-0.862765431,0.915533721,-1.890950561,0.382255703,0.447002858,-0.808745325,-0.463412026,0.441531447,0.429016748,0.349788656,1.634902444
17,0,-0.031812191,0.172940373,0.205364466,-0.862765431,0.915533721,-1.890950561,0.382255703,0.447002858,-0.808745325,-0.463412026,0.441531447,0.429016748,0.384677098,1.634902444
17,0,-0.042225271,0.245060146,0.121588647,-0.578812301,0.742759824,-1.817508101,0.378829092,0.472737312,-0.795617938,-0.492394523,0.444381693,0.398240332,0.418948636,1.634902444
17,0,-0.042225271,0.245060146,0.121588647,-0.578812301,0.742759824,-1.817508101,0.378829092,0.472737312,-0.795617938,-0.492394523,0.444381693,0.398240332,0.453220174,1.634902444
17,0,-0.013107717,0.210264295,0.079749167,-0.132480815,0.554966748,-1.505725861,0.372767627,0.491022974,-0.787363112,-0.513263642,0.442173118,0.36717001,0.484852065,1.634902444
17,0,-0.013107717,0.210264295,0.079749167,-0.132480815,0.554966748,-1.505725861,0.372767627,0.491022974,-0.787363112,-0.513263642,0.442173118,0.36717001,0.516483956,1.634902444
17,0,0.001257122,0.209409535,0.133600235,0.238146961,0.484169394,-1.209038615,0.367481768,0.500071466,-0.784146428,-0.523681279,0.438245728,0.338646576,0.545496395,1.634902444
17,0,0.001257122,0.209409535,0.133600235,0.238146961,0.484169394,-1.209038615,0.367481768,0.500071466,-0.784146428,-0.523681279,0.438245728,0.338646576,0.574067013,1.634902444
17,0,0.001257122,0.209409535,0.133600235,0.238146961,0.484169394,-1.209038615,0.367481768,0.500071466,-0.784146428,-0.523681279,0.438245728,0.338646576,0.602918049,1.634902444
17,0,-0.019066036,0.201683879,0.227740884,0.412634015,0.16000022,-1.126665831,0.361514241,0.502151489,-0.785589814,-0.526084857,0.431288874,0.310800314,0.628507431,1.634902444
17,0,-0.019066036,0.201683879,0.227740884,0.412634015,0.16000022,-1.126665831,0.361514241,0.502151489,-0.785589814,-0.526084857,0.431288874,0.310800314,0.654096813,1.634902444
17,0,-0.019066036,0.201683879,0.227740884,0.412634015,0.16000022,-1.126665831,0.361514241,0.502151489,-0.785589814,-0.526084857,0.431288874,0.310800314,0.680864959,1.634902444
17,0,-0.043678671,0.167936862,0.208005548,0.015713692,0.10594859,-1.072129011,0.351977706,0.505838454,-0.787552595,-0.530353698,0.42029463,0.28458736,0.703410448,1.634902444
17,0,-0.043678671,0.167936862,0.208005548,0.015713692,0.10594859,-1.072129011,0.351977706,0.505838454,-0.787552595,-0.530353698,0.42029463,0.28458736,0.725481322,1.634902444
17,0,-0.03084749,0.097435951,0.130834699,-0.065329239,-0.183038116,-0.703719854,0.334279239,0.520766675,-0.785531282,-0.547748773,0.402332532,0.251102068,0.738195274,1.634902444
17,0,-0.03084749,0.097435951,0.130834699,-0.065329239,-0.183038116,-0.703719854,0.334279239,0.520766675,-0.785531282,-0.547748773,0.402332532,0.251102068,0.750909226,1.634902444
17,0,-0.018805355,0.043263257,0.103301585,0.117251262,-0.529835284,-0.786565304,0.29339838,0.529010057,-0.796282411,-0.557433615,0.353024871,0.198726628,0.765550377,1.634902444
17,0,-0.018805355,0.043263257,0.103301585,0.117251262,-0.529835284,-0.786565304,0.29339838,0.529010057,-0.796282411,-0.557433615,0.353024871,0.198726628,0.780191528,1.634902444
17,0,-0.018805355,0.043263257,0.103301585,0.117251262,-0.529835284,-0.786565304,0.29339838,0.529010057,-0.796282411,-0.557433615,0.353024871,0.198726628,0.794832679,1.634902444
17,0,-0.022556216,0.077172577,0.003809929,0.425821453,-0.441495419,-0.256838113,0.207566231,0.535521448,-0.818616569,-0.565125054,0.248323933,0.098829536,0.799450598,1.634902444
17,0,-0.022556216,0.077172577,0.003809929,0.425821453,-0.441495419,-0.256838113,0.207566231,0.535521448,-0.818616569,-0.565125054,0.248323933,0.098829536,0.804068517,1.634902444
17,0,-0.022556216,0.077172577,0.003809929,0.425821453,-0.441495419,-0.256838113,0.207566231,0.535521448,-0.818616569,-0.565125054,0.248323933,0.098829536,0.808686435,1.634902444
17,0,-0.068000928,0.024737775,0.062755466,0.775047541,-0.437367648,-0.285964251,0.188664898,0.525608957,-0.829542518,-0.553430733,0.223628492,0.084045599,0.813720886,1.634902444
17,0,-0.068000928,0.024737775,0.062755466,0.775047541,-0.437367648,-0.285964251,0.188664898,0.525608957,-0.829542518,-0.553430733,0.223628492,0.084045599,0.818755337,1.634902444
17,0,-0.068000928,0.024737775,0.062755466,0.775047541,-0.437367648,-0.285964251,0.188664898,0.525608957,-0.829542518,-0.553430733,0.223628492,0.084045599,0.823789788,1.634902444
17,0,-0.068000928,0.024737775,0.062755466,0.775047541,-0.437367648,-0.285964251,0.188664898,0.525608957,-0.829542518,-0.553430733,0.223628492,0.084045599,0.829482465,1.634902444
17,0,-0.04772453,-0.00493294,0.078462005,0.918341219,-0.471313268,-0.277764797,0.177345559,0.514630377,-0.838870764,-0.540576532,0.208342139,0.073073265,0.83517036,1.634902444
17,0,-0.070640191,-0.089315474,0.106810212,0.85562402,-0.447563827,-0.306176066,0.167409182,0.50274539,-0.848069072,-0.526771775,0.19489471,0.06262613,0.841349591,1.634902444
17,0,-0.070640191,-0.089315474,0.106810212,0.85562402,-0.447563827,-0.306176066,0.167409182,0.50274539,-0.848069072,-0.526771775,0.19489471,0.06262613,0.844872528,1.634902444
17,0,-0.070640191,-0.089315474,0.106810212,0.85562402,-0.447563827,-0.306176066,0.167409182,0.50274539,-0.848069072,-0.526771775,0.19489471,0.06262613,0.848395465,1.634902444
17,0,-0.070640191,-0.089315474,0.106810212,0.85562402,-0.447563827,-0.306176066,0.167409182,0.50274539,-0.848069072,-0.526771775,0.19489471,0.06262613,0.854138785,1.634902444
17,0,-0.016153783,-0.056940615,-0.021740913,0.376764476,-0.5637182,-0.348742366,0.154228538,0.494372874,-0.855458379,-0.517113232,0.178371495,0.051985462,0.857879471,1.634902444
17,0,-0.016153783,-0.056940615,-0.021740913,0.376764476,-0.5637182,-0.348742366,0.154228538,0.494372874,-0.855458379,-0.517113232,0.178371495,0.051985462,0.861620157,1.634902444
17,0,-0.016153783,-0.056940615,-0.021740913,0.376764476,-0.5637182,-0.348742366,0.154228538,0.494372874,-0.855458379,-0.517113232,0.178371495,0.051985462,0.859461761,1.634902444
17,0,-0.016153783,-0.056940615,-0.021740913,0.376764476,-0.5637182,-0.348742366,0.154228538,0.494372874,-0.855458379,-0.517113232,0.178371495,0.051985462,0.857303365,1.634902444
17,0,-0.051123619,-0.050333321,-0.133997321,0.326041639,-0.516277909,-0.281550765,0.141453758,0.491778553,-0.85915345,-0.514131189,0.163179232,0.04357676,0.841915112,1.634902444
17,0,-0.032096565,-0.018325776,-0.051804185,1.001170635,-0.389169723,-0.386043876,0.130086765,0.484276712,-0.86518985,-0.505536266,0.149238416,0.033847433,0.831359933,1.634902444
17,0,-0.032096565,-0.018325776,-0.051804185,1.001170635,-0.389169723,-0.386043876,0.130086765,0.484276712,-0.86518985,-0.505536266,0.149238416,0.033847433,0.820804755,1.634902444
17,0,-0.032096565,-0.018325776,-0.051804185,1.001170635,-0.389169723,-0.386043876,0.130086765,0.484276712,-0.86518985,-0.505536266,0.149238416,0.033847433,0.803035562,1.634902444
17,0,-0.000214845,0.022339821,-0.008500099,1.422805905,-0.60773778,-0.338776261,0.117507599,0.462379694,-0.878861189,-0.480677149,0.132916093,0.020919963,0.777732803,1.634902444
17,0,-0.000214845,0.022339821,-0.008500099,1.422805905,-0.60773778,-0.338776261,0.117507599,0.462379694,-0.878861189,-0.480677149,0.132916093,0.020919963,0.751444828,1.634902444
17,0,-0.000214845,0.022339821,-0.008500099,1.422805905,-0.60773778,-0.338776261,0.117507599,0.462379694,-0.878861189,-0.480677149,0.132916093,0.020919963,0.725156852,1.634902444
17,0,-0.027356021,-0.136764109,-0.014381588,0.907620847,-0.367765248,-0.339091718,0.106334098,0.442666143,-0.890359342,-0.458569824,0.1188653,0.010512431,0.699902979,1.634902444
17,0,-0.027356021,-0.136764109,-0.014381588,0.907620847,-0.367765248,-0.339091718,0.106334098,0.442666143,-0.890359342,-0.458569824,0.1188653,0.010512431,0.673489022,1.634902444
17,0,-0.027356021,-0.136764109,-0.014381588,0.907620847,-0.367765248,-0.339091718,0.106334098,0.442666143,-0.890359342,-0.458569824,0.1188653,0.010512431,0.647075065,1.634902444
17,0,-0.027057812,-0.051243365,-0.12070781,0.830481231,-0.393908322,-0.377715766,0.096819706,0.427961648,-0.898595989,-0.442236259,0.107331477,0.000633559,0.620973425,1.634902444
17,0,-0.027057812,-0.051243365,-0.12070781,0.830481231,-0.393908322,-0.377715766,0.096819706,0.427961648,-0.898595989,-0.442236259,0.107331477,0.000633559,0.593300239,1.634902444
17,0,-0.027057812,-0.051243365,-0.12070781,0.830481231,-0.393908322,-0.377715766,0.096819706,0.427961648,-0.898595989,-0.442236259,0.107331477,0.000633559,0.565627054,1.634902444
17,0,-0.027057812,-0.051243365,-0.12070781,0.830481231,-0.393908322,-0.377715766,0.096819706,0.427961648,-0.898595989,-0.442236259,0.107331477,0.000633559,0.537953868,1.608746608
17,0,0.052386902,-0.010732651,-0.128373206,0.657327116,-0.580714107,-0.283998042,0.084681705,0.41430667,-0.906189263,-0.427180898,0.093177548,-0.00902677,0.507227453,1.608746608
17,0,0.052386902,-0.010732651,-0.128373206,0.657327116,-0.580714107,-0.283998042,0.084681705,0.41430667,-0.906189263,-0.427180898,0.093177548,-0.00902677,0.476501037,1.608746608
17,0,0.017117046,-0.11253193,-0.093029439,-0.146272227,-0.41237545,-0.217898026,0.07408379,0.411674857,-0.908314586,-0.424291128,0.081381679,-0.014287667,0.414562973,1.577901392
17,0,0.017117046,-0.11253193,-0.093029439,-0.146272227,-0.41237545,-0.217898026,0.07408379,0.411674857,-0.908314586,-0.424291128,0.081381679,-0.014287667,0.383351324,1.408669863
17,0,-0.008321293,-0.0301705,-0.069462299,-0.43168956,-0.157006323,-0.301182091,0.06699048,0.418531477,-0.905728221,-0.431827776,0.073828685,-0.01925922,0.358741085,1.408669863
17,0,-0.008321293,-0.0301705,-0.069462299,-0.43168956,-0.157006323,-0.301182091,0.06699048,0.418531477,-0.905728221,-0.431827776,0.073828685,-0.01925922,0.334130847,1.277697276
17,0,-0.008321293,-0.0301705,-0.069462299,-0.43168956,-0.157006323,-0.301182091,0.06699048,0.418531477,-0.905728221,-0.431827776,0.073828685,-0.01925922,0.31214006,1.277697276
17,0,0.018248253,0.049390405,-0.051953435,-0.051208884,-0.089652337,-0.272884279,0.062363144,0.423717827,-0.90364486,-0.437545878,0.068903637,-0.025461466,0.290694307,1.277697276
17,0,0.018248253,0.049390405,-0.051953435,-0.051208884,-0.089652337,-0.272884279,0.062363144,0.423717827,-0.90364486,-0.437545878,0.068903637,-0.025461466,0.269248555,1.114614622
17,0,0.018248253,0.049390405,-0.051953435,-0.051208884,-0.089652337,-0.272884279,0.062363144,0.423717827,-0.90364486,-0.437545878,0.068903637,-0.025461466,0.251064455,1.114614622
17,0,0.003350466,0.030015916,-0.063207686,0.307061672,-0.056883104,-0.155295193,0.059362419,0.421196073,-0.905024827,-0.434763686,0.065498211,-0.030361502,0.231468462,1.114614622
17,0,0.003350466,0.030015916,-0.063207686,0.307061672,-0.056883104,-0.155295193,0.059362419,0.421196073,-0.905024827,-0.434763686,0.065498211,-0.030361502,0.21187247,0.903481725
17,0,0.003350466,0.030015916,-0.063207686,0.307061672,-0.056883104,-0.155295193,0.059362419,0.421196073,-0.905024827,-0.434763686,0.065498211,-0.030361502,0.196499135,0.903481725
17,0,-0.005794033,-4.43E-05,-0.07029587,0.172802225,-0.048920244,-0.06564936,0.057352766,0.416176438,-0.907473326,-0.429236236,0.063116552,-0.033164656,0.179412026,0.435635601
17,0,-0.005794033,-4.43E-05,-0.07029587,0.172802225,-0.048920244,-0.06564936,0.057352766,0.416176438,-0.907473326,-0.429236236,0.063116552,-0.033164656,0.171681839,0.435635601
17,0,-0.005794033,-4.43E-05,-0.07029587,0.172802225,-0.048920244,-0.06564936,0.057352766,0.416176438,-0.907473326,-0.429236236,0.063116552,-0.033164656,0.163951653,0.380441253
17,0,-0.017254587,-0.048542023,-0.026691735,-0.108247325,0.009904277,-0.020114793,0.056835186,0.416059673,-0.907559395,-0.429107811,0.062542528,-0.033953658,0.156667306,0.380441253
17,0,-0.017254587,-0.048542023,-0.026691735,-0.108247325,0.009904277,-0.020114793,0.056835186,0.416059673,-0.907559395,-0.429107811,0.062542528,-0.033953658,0.149382958,0.380441253
17,0,-0.017254587,-0.048542023,-0.026691735,-0.108247325,0.009904277,-0.020114793,0.056835186,0.416059673,-0.907559395,-0.429107811,0.062542528,-0.033953658,0.142098611,0.275774459
17,0,-0.024623476,0.000648618,0.025624394,-0.058230318,0.048076902,-0.046748374,0.057337612,0.418260574,-0.906515598,-0.431529486,0.063166408,-0.034412369,0.142037415,0.275774459
17,0,-0.024623476,0.000648618,0.025624394,-0.058230318,0.048076902,-0.046748374,0.057337612,0.418260574,-0.906515598,-0.431529486,0.063166408,-0.034412369,0.141976218,0.275774459
17,0,-0.024623476,0.000648618,0.025624394,-0.058230318,0.048076902,-0.046748374,0.057337612,0.418260574,-0.906515598,-0.431529486,0.063166408,-0.034412369,0.141915022,0.275774459
17,0,-0.02335678,0.020528615,0.028227508,0.141411811,0.020650579,-0.046188314,0.057764623,0.417652369,-0.906768858,-0.43086001,0.063617837,-0.035436068,0.140017344,0.275774459
17,0,-0.02335678,0.020528615,0.028227508,0.141411811,0.020650579,-0.046188314,0.057764623,0.417652369,-0.906768858,-0.43086001,0.063617837,-0.035436068,0.138119665,0.275774459
17,0,-0.02335678,0.020528615,0.028227508,0.141411811,0.020650579,-0.046188314,0.057764623,0.417652369,-0.906768858,-0.43086001,0.063617837,-0.035436068,0.136221986,0.275774459
17,0,-0.035818435,-0.009597719,0.00549072,0.262126684,-0.004656654,-0.023679115,0.057454683,0.413599133,-0.908644438,-0.426403625,0.063147137,-0.036628391,0.133843804,0.275774459
17,0,-0.035818435,-0.009597719,0.00549072,0.262126684,-0.004656654,-0.023679115,0.057454683,0.413599133,-0.908644438,-0.426403625,0.063147137,-0.036628391,0.131470403,0.275774459
17,0,-0.035818435,-0.009597719,0.00549072,0.262126684,-0.004656654,-0.023679115,0.057454683,0.413599133,-0.908644438,-0.426403625,0.063147137,-0.036628391,0.128605667,0.275774459
